705	84	216	294	435	711
705	744	204	285	426	708
702	744	204	285	426	705
705	744	204	285	426	705
702	747	204	285	429	708
702	747	204	282	423	705
705	747	204	282	420	708
705	747	204	282	420	708
705	747	204	285	417	708
705	747	204	288	417	705
705	744	204	285	414	705
705	747	204	285	414	705
711	747	204	285	411	705
708	753	204	285	411	705
705	0	207	288	411	705
705	90	213	291	423	708
705	93	216	294	423	708
705	90	216	291	423	708
702	93	213	291	426	708
702	81	213	291	423	708
702	81	213	288	423	708
699	54	210	285	420	708
702	57	210	288	426	702
690	33	207	285	423	618
684	759	201	276	423	549
678	747	201	273	423	531
663	747	201	276	432	561
651	747	201	276	438	666
693	747	201	276	441	696
705	747	204	273	438	708
699	747	204	273	432	708
699	747	204	273	429	708
702	747	204	273	423	708
699	726	177	252	384	150
702	747	201	270	420	657
702	729	180	255	381	174
705	729	183	255	381	153
702	747	204	270	414	702
702	747	201	270	411	702
699	747	201	270	411	702
699	744	201	270	417	702
699	744	201	270	420	702
696	726	177	255	381	144
696	729	186	258	387	147
696	723	180	258	381	144
699	744	201	276	423	702
699	744	201	282	426	702
699	747	198	282	423	705
696	747	198	282	423	705
696	738	189	270	405	147
696	729	177	264	381	147
696	747	201	279	420	702
696	747	201	276	417	702
693	747	201	273	414	705
696	750	201	276	411	702
702	750	204	276	435	702
699	750	204	279	435	705
699	753	204	282	435	699
702	753	204	273	432	696
696	753	201	249	429	696
696	753	201	237	423	690
681	753	204	249	429	693
660	756	204	258	429	696
657	738	201	237	426	693
642	705	198	255	414	693
633	702	198	276	411	672
627	33	207	285	423	705
558	726	201	279	414	711
540	594	228	297	444	714
528	588	228	294	450	723
513	720	198	273	405	723
510	561	228	297	453	717
483	519	225	297	450	714
471	681	198	273	405	714
495	537	225	297	456	714
468	678	198	276	408	714
468	678	195	276	408	714
501	231	213	288	432	714
498	24	204	282	417	714
495	705	198	279	414	714
474	672	198	276	417	711
465	672	195	276	417	711
492	690	198	276	414	714
489	471	225	297	459	714
471	669	198	276	408	711
498	690	198	276	411	714
498	696	198	276	417	711
501	702	198	276	426	714
507	699	198	267	411	714
507	699	198	249	405	714
522	702	195	216	402	720
519	546	225	258	450	720
522	546	225	264	444	717
519	549	225	261	444	720
528	552	222	234	438	717
531	549	222	237	438	717
534	549	225	261	444	714
519	549	225	264	447	717
522	552	222	258	441	717
525	558	222	237	438	714
519	558	219	228	435	714
513	552	216	216	429	720
522	555	219	213	429	720
528	561	216	213	429	720
573	579	219	216	438	717
663	606	225	237	447	711
693	606	228	255	453	714
708	609	228	261	459	714
702	609	228	261	468	711
702	609	228	264	477	714
702	609	228	264	477	714
702	609	228	261	474	711
702	609	228	255	459	711
699	606	225	231	450	708
693	606	225	219	444	705
696	606	225	213	444	708
696	606	225	222	450	711
702	609	228	249	456	711
702	609	228	258	471	714
699	609	228	258	474	711
702	612	228	261	474	711
702	612	228	261	474	711
705	609	228	261	474	711
702	612	228	261	477	711
702	609	228	264	474	711
705	609	228	264	474	708
705	612	228	264	465	711
708	612	228	261	459	714
702	612	228	264	459	711
708	612	228	267	468	711
705	612	231	276	477	714
708	612	231	276	471	714
708	612	231	276	480	714
711	612	231	279	483	714
708	612	231	279	483	714
708	612	231	276	471	711
705	612	231	276	471	699
705	612	231	273	480	687
702	612	228	273	471	675
699	612	228	273	474	672
702	612	228	279	474	669
702	612	228	279	477	660
699	612	228	279	474	657
699	612	228	279	474	651
696	612	228	279	474	648
696	612	228	279	474	645
696	612	228	279	477	657
699	612	228	279	459	705
699	612	231	276	456	714
702	612	231	276	459	717
705	612	231	273	486	714
711	612	231	273	483	714
708	612	231	267	477	714
705	609	228	261	450	711
708	606	228	249	447	711
705	606	225	240	444	711
705	606	225	234	444	711
705	609	225	228	438	711
702	606	225	222	435	711
702	609	225	219	426	708
705	612	225	225	429	711
708	606	228	246	447	711
708	600	228	249	447	711
708	600	228	255	438	711
708	573	228	258	435	711
708	744	201	237	390	708
708	24	204	240	393	708
705	762	201	240	396	708
705	744	201	240	396	705
705	747	201	240	399	708
705	747	201	240	399	708
705	756	201	240	399	705
705	744	201	237	399	705
705	762	204	237	408	708
708	6	204	237	399	708
711	177	216	252	414	711
705	141	213	249	405	711
708	105	210	246	399	708
705	741	201	240	393	708
705	741	201	240	396	708
705	738	201	240	402	711
705	738	198	231	390	708
702	738	198	219	384	708
705	738	198	207	384	708
702	735	198	201	384	708
699	738	198	189	384	708
702	735	195	186	384	708
699	735	198	180	384	708
702	735	198	180	384	708
699	735	195	177	381	708
702	735	195	177	381	708
702	735	195	180	381	705
699	735	198	192	387	708
708	738	198	213	390	708
708	738	198	219	390	711
705	738	198	222	390	708
705	738	198	222	390	711
708	738	198	225	399	711
708	738	198	225	399	711
705	738	198	225	399	711
705	738	198	225	405	711
708	738	198	228	405	711
708	735	198	228	408	711
708	738	198	225	432	711
705	735	201	228	414	711
708	735	198	225	399	711
705	735	198	213	393	711
705	735	198	201	387	708
702	735	198	195	381	711
702	735	195	192	381	708
705	735	198	210	387	711
705	735	198	216	387	708
705	735	198	219	390	711
705	735	198	222	393	708
705	735	198	225	399	711
708	735	198	225	396	711
705	735	198	225	396	711
705	735	198	219	393	711
702	735	198	204	387	708
702	735	198	198	384	708
702	735	195	192	384	708
702	732	195	189	381	708
702	735	198	189	381	708
702	732	195	189	381	708
702	732	195	189	381	708
702	732	195	189	378	708
705	735	198	210	387	711
705	735	198	219	396	711
705	735	198	222	399	711
705	735	198	222	399	711
705	735	198	219	393	711
705	735	198	207	390	711
699	735	198	195	384	708
702	735	198	207	390	708
705	735	198	222	393	711
708	735	198	225	390	711
705	735	198	225	363	708
702	738	198	225	360	708
705	750	201	234	366	708
708	741	198	240	378	714
711	744	198	240	417	699
708	747	201	243	417	705
705	753	201	243	426	705
708	741	201	243	426	669
708	750	201	243	429	663
708	759	201	246	429	663
705	741	201	246	429	660
696	744	201	243	429	651
690	30	204	246	435	651
693	753	201	243	435	648
693	735	198	243	435	648
696	735	198	243	435	642
699	741	201	246	444	705
702	738	201	243	441	675
702	738	198	243	444	678
705	738	201	243	441	678
702	738	198	243	441	669
699	717	174	222	405	132
696	717	177	225	405	138
699	738	198	243	444	696
699	738	198	246	444	705
699	738	198	243	444	711
696	738	198	246	444	705
696	738	198	246	444	693
696	738	198	246	444	699
690	738	198	243	441	654
699	738	198	246	441	639
699	738	198	243	438	618
699	3	180	228	405	123
699	249	189	234	414	111
696	63	177	228	405	81
699	18	174	225	402	78
699	15	174	225	402	75
699	30	177	225	402	78
699	714	174	225	399	90
702	732	192	240	426	378
702	714	174	225	402	99
702	723	183	234	411	192
702	738	198	246	441	615
702	738	198	246	441	615
705	738	198	246	441	615
705	738	198	246	441	618
702	738	198	246	441	621
705	738	198	246	441	621
705	738	198	249	441	621
702	738	198	249	441	621
702	738	198	246	441	621
702	738	198	249	441	624
705	738	198	249	441	624
702	738	198	249	441	621
702	738	198	249	441	621
705	738	198	249	441	621
702	738	201	249	441	621
702	738	198	249	441	618
705	738	198	249	441	618
702	738	198	249	441	618
702	738	198	249	441	615
705	738	198	249	441	603
702	735	198	249	441	588
702	714	174	228	399	81
705	735	198	249	435	540
699	714	174	228	399	75
699	714	174	228	399	75
699	714	174	228	399	81
699	729	192	243	420	291
702	717	177	231	402	120
699	714	174	228	399	90
702	714	174	228	399	84
702	714	174	231	402	93
702	723	183	237	411	174
705	735	198	249	441	609
705	735	198	249	441	612
702	735	198	249	441	612
705	735	198	249	441	615
705	735	198	252	441	618
702	735	198	249	441	618
702	735	198	252	441	618
705	735	198	252	441	618
705	738	198	252	441	618
705	735	198	252	441	618
705	735	198	252	441	618
705	738	198	252	441	618
702	735	198	252	441	618
705	738	198	252	441	618
702	738	198	252	441	618
702	735	198	252	441	618
702	738	198	252	444	621
702	735	198	252	441	624
699	735	198	252	444	624
702	738	198	252	441	609
696	735	198	252	441	603
699	738	198	252	441	597
699	738	198	252	441	594
699	735	198	252	441	591
699	735	198	252	441	588
699	735	198	252	441	585
699	738	198	252	441	579
699	735	198	252	441	576
699	735	198	252	441	573
699	735	198	252	441	576
699	735	198	252	441	573
699	735	198	252	441	573
699	735	198	252	441	573
699	738	198	252	441	570
696	735	198	255	441	564
702	735	198	252	441	564
699	735	198	255	441	561
699	735	198	252	441	561
699	735	198	252	441	561
699	735	198	255	441	558
696	738	198	255	441	558
699	735	198	252	441	555
696	735	198	255	441	555
699	735	198	255	441	555
696	735	198	255	441	555
696	735	198	255	441	555
696	735	198	255	441	552
696	738	198	255	441	552
699	735	198	255	441	555
699	735	198	255	441	567
699	738	198	255	441	579
702	738	198	255	441	588
702	738	198	255	441	609
705	738	201	255	444	636
702	735	201	255	444	645
705	738	201	255	444	648
702	738	201	255	444	627
705	738	198	255	444	630
705	738	201	258	444	657
705	738	201	258	447	648
702	735	201	255	444	612
705	738	201	255	444	606
705	735	198	258	444	603
702	738	198	255	441	594
702	735	198	255	441	582
702	735	198	255	441	561
702	735	198	255	441	525
705	738	198	258	441	585
705	738	198	258	444	603
705	738	201	258	444	624
705	735	201	258	441	600
705	735	198	255	441	594
705	738	201	258	441	591
708	738	201	258	444	591
705	738	201	258	444	591
705	738	201	258	444	606
708	738	201	258	444	651
708	738	201	258	444	642
705	738	201	258	444	642
708	738	201	258	444	645
705	738	201	258	444	648
708	738	201	258	444	642
705	738	201	258	444	636
705	738	201	258	444	627
705	735	198	255	435	516
702	714	177	237	402	90
702	717	174	237	405	99
708	720	180	240	408	135
708	738	201	258	444	636
705	738	201	258	444	639
708	738	201	258	444	645
708	741	201	258	444	645
708	738	201	258	444	645
705	738	201	258	444	639
708	738	201	258	441	624
705	738	201	258	441	606
705	717	177	237	399	81
702	717	177	237	402	93
702	717	177	237	405	102
705	717	177	240	405	105
705	717	177	240	402	105
708	738	201	258	444	642
708	738	201	258	444	639
711	738	201	258	444	627
705	732	195	252	423	255
705	717	177	240	402	99
705	717	177	240	405	105
705	717	177	240	405	105
705	717	177	243	405	123
702	717	180	240	405	120
705	714	177	240	402	93
708	717	177	240	402	105
705	717	177	240	405	108
708	717	177	240	405	108
705	717	177	240	402	108
711	738	201	261	441	645
714	738	201	258	444	645
708	738	201	258	444	645
708	738	201	258	444	639
705	717	177	240	411	150
705	714	174	237	402	90
702	717	177	240	402	96
705	714	177	240	402	102
705	717	177	240	405	105
705	717	177	240	405	105
705	738	201	261	444	639
708	738	201	261	444	642
708	738	201	261	444	642
705	738	201	258	444	642
705	738	201	255	438	651
708	738	201	252	444	657
705	738	201	255	447	657
711	738	201	255	447	663
708	738	201	258	447	666
711	738	201	255	447	663
708	738	201	252	444	663
705	738	201	252	441	660
708	738	198	255	438	660
702	738	201	255	441	660
705	738	201	258	441	660
705	738	201	255	441	660
705	738	201	255	441	660
702	735	201	249	441	660
699	738	198	246	441	663
702	735	198	243	441	663
696	738	198	243	441	663
693	735	198	243	438	660
696	735	198	240	438	663
693	735	198	240	435	669
693	735	198	243	435	669
693	735	195	243	432	672
693	735	195	246	432	675
693	735	195	246	429	675
693	732	195	246	429	672
690	732	195	249	429	672
693	735	195	252	429	672
693	732	195	252	429	669
690	732	192	252	423	669
687	732	192	252	417	672
693	735	195	252	432	675
696	735	195	255	435	681
696	735	195	252	438	687
699	735	195	252	435	684
699	735	195	252	435	687
699	735	195	255	435	687
699	735	195	255	432	687
696	735	195	252	429	684
693	735	195	255	429	681
696	735	195	252	426	681
696	735	195	252	435	684
696	735	195	252	438	684
693	735	198	252	438	684
696	735	195	255	435	681
696	735	198	252	429	681
696	735	198	252	429	681
699	735	195	252	429	681
696	735	195	252	429	678
690	732	195	249	423	678
693	732	195	249	423	675
696	732	195	249	420	675
696	732	195	249	423	675
696	735	195	249	426	675
696	735	195	249	423	675
696	732	195	249	426	675
696	732	195	249	423	675
696	735	195	252	426	678
696	735	195	252	426	678
696	732	195	252	426	675
696	735	195	252	426	675
693	735	195	252	426	675
696	735	195	252	426	678
696	735	195	252	432	678
696	735	195	252	435	678
693	732	195	252	429	678
693	735	195	252	426	678
693	735	195	252	429	675
696	735	195	249	426	672
693	732	192	249	423	672
693	732	195	249	423	672
693	732	192	249	423	672
693	732	192	249	420	669
690	732	192	249	423	672
693	732	192	249	420	672
690	732	192	249	420	672
693	735	195	255	432	675
699	738	198	258	438	678
699	738	198	258	438	681
699	738	198	258	438	681
699	738	198	258	438	681
699	738	198	255	435	681
699	738	198	255	438	678
702	735	198	255	432	672
699	735	198	255	435	675
699	735	198	255	432	675
699	738	198	255	432	675
702	735	198	255	432	675
699	735	195	252	432	675
699	738	198	255	432	675
699	735	198	252	432	675
699	735	198	252	432	675
699	735	198	252	432	675
699	735	198	252	432	678
699	735	198	252	432	681
699	735	198	252	435	684
702	735	198	255	435	684
699	735	198	255	435	684
702	738	198	255	435	684
699	738	198	255	435	684
702	735	198	255	435	684
702	738	198	255	435	681
702	738	198	255	435	684
699	735	198	255	435	681
699	738	198	255	435	684
702	738	198	255	435	684
702	735	195	255	435	684
699	735	198	255	435	684
702	738	198	258	438	687
702	738	198	258	438	687
702	738	198	261	441	687
702	735	198	261	444	684
699	735	198	255	420	678
699	738	198	255	402	669
705	738	201	255	399	669
702	735	198	249	396	675
639	735	195	231	390	678
684	735	195	231	387	678
687	732	195	228	381	675
693	735	195	234	381	675
693	732	195	231	381	669
696	735	198	228	387	669
693	735	195	225	387	669
693	735	195	225	384	672
693	735	195	225	381	657
693	735	195	228	381	651
693	735	195	249	384	657
699	735	195	252	387	666
702	735	198	258	402	672
702	738	198	258	399	675
699	738	198	258	402	654
699	735	198	258	399	657
354	732	195	255	390	666
651	732	192	252	387	669
699	735	195	255	399	678
699	735	195	258	435	660
696	735	195	258	435	687
696	735	195	258	435	687
693	735	195	252	429	654
690	732	195	249	429	651
687	732	192	231	429	636
687	747	216	9	456	636
678	732	192	228	411	615
681	732	192	231	402	612
678	729	192	228	399	612
669	729	189	225	378	606
645	729	189	219	381	603
639	729	186	207	372	585
639	729	186	201	378	576
642	729	186	201	369	585
672	729	189	216	402	609
681	729	189	231	408	654
678	729	186	219	393	603
672	729	189	216	399	594
648	729	189	213	393	591
648	729	186	204	390	588
654	753	753	201	396	591
648	726	183	171	351	576
660	726	183	168	348	558
675	735	195	201	417	585
681	735	192	198	426	585
690	735	198	237	423	585
699	741	201	261	486	585
699	741	201	261	486	585
702	741	201	264	486	588
699	744	204	264	486	585
699	741	204	264	486	585
702	741	204	264	483	585
699	741	201	264	483	585
699	741	201	261	477	585
693	738	201	258	447	585
699	30	618	297	522	585
684	732	189	240	417	585
663	720	183	213	387	552
636	702	174	207	354	567
612	690	165	177	309	579
744	630	759	738	630	558
72	630	759	738	630	588
69	630	759	738	630	588
18	630	744	696	591	576
717	399	348	717	630	588
744	627	753	732	612	567
732	627	759	738	627	582
732	630	759	738	630	585
741	630	759	738	630	588
750	633	759	738	630	588
612	636	759	738	633	588
612	636	759	738	630	588
612	636	759	738	633	588
612	636	759	741	630	576
612	636	759	741	630	579
612	636	759	738	630	582
612	636	759	738	630	579
612	636	759	738	630	579
612	636	759	741	630	579
612	636	759	738	630	579
612	636	759	738	630	579
612	636	759	738	630	579
612	636	759	738	630	579
609	633	759	738	630	576
612	636	759	741	633	582
612	636	759	738	630	588
612	636	759	738	630	588
615	636	759	738	630	588
612	636	759	738	630	588
612	636	759	738	630	588
612	636	759	741	633	588
612	636	759	738	633	591
612	636	759	741	633	588
615	636	759	741	633	588
612	636	762	738	633	591
615	636	759	741	633	591
612	636	759	738	633	588
612	636	759	741	633	588
612	636	762	741	633	588
612	636	759	738	633	591
612	636	762	738	630	588
612	636	762	741	633	588
612	636	762	741	633	591
615	636	762	738	633	588
612	636	759	738	633	588
612	636	759	741	633	591
615	636	759	741	633	588
615	636	759	741	633	588
612	636	759	741	633	591
615	636	759	738	633	588
612	636	759	741	630	588
612	636	762	741	633	588
615	636	762	741	630	591
612	636	759	738	633	591
612	636	759	738	633	588
615	636	759	741	633	588
612	636	759	738	633	588
612	636	759	738	633	588
615	636	759	741	633	588
612	636	759	741	633	588
612	636	759	738	633	588
612	636	759	738	633	588
612	636	759	738	633	591
612	636	759	738	633	588
612	636	759	738	630	588
612	636	759	738	630	588
612	636	759	738	630	588
615	636	759	741	633	591
612	636	759	741	633	588
612	636	759	741	633	591
615	636	759	738	633	588
612	636	759	741	633	588
612	636	759	741	633	588
612	636	762	741	633	588
612	636	759	741	633	588
615	636	762	741	633	588
612	636	759	741	633	588
615	636	759	738	633	588
612	636	759	738	633	591
612	636	759	741	630	588
615	636	762	741	633	591
615	639	762	741	630	588
615	636	759	741	633	591
612	636	759	738	633	588
612	636	759	738	633	588
612	636	759	741	633	588
612	636	759	738	633	591
612	636	762	741	633	591
612	636	759	738	633	591
615	636	759	738	633	588
612	636	759	741	633	591
612	636	759	741	633	588
612	636	759	738	633	588
612	636	759	741	633	591
612	636	759	738	633	588
612	636	759	738	633	588
612	636	759	738	633	588
612	636	759	738	630	591
615	636	762	741	633	591
612	636	759	741	633	591
612	636	762	741	633	591
615	636	762	741	633	588
612	636	759	741	633	588
615	636	759	738	633	588
615	636	762	741	633	588
612	636	759	738	633	588
612	636	759	738	633	588
612	636	759	738	630	588
615	636	762	741	630	588
615	636	759	741	633	591
615	636	759	738	633	591
612	636	759	738	633	591
612	636	759	741	633	588
612	636	759	738	630	591
612	636	759	738	633	588
612	636	759	741	633	588
615	636	759	741	633	588
612	636	759	738	630	588
612	636	762	741	633	591
612	636	759	741	633	591
612	636	759	738	633	588
612	636	759	741	633	588
612	636	762	741	633	588
612	636	759	741	633	591
612	636	759	738	633	591
612	636	759	741	633	591
612	636	759	741	633	591
612	636	759	738	633	591
612	636	759	741	633	588
612	636	759	741	633	591
612	636	759	741	633	588
612	636	762	741	633	591
609	636	759	738	630	588
609	636	759	741	630	591
612	636	759	741	633	588
612	636	759	741	633	591
612	636	759	741	633	591
612	636	759	741	633	591
609	636	759	738	633	591
612	636	759	738	633	588
612	636	762	741	633	588
612	636	759	741	633	591
612	636	759	741	633	591
612	636	759	738	633	591
612	636	762	741	633	588
612	636	759	741	633	588
612	636	759	741	633	591
612	636	762	741	633	588
612	636	759	741	633	588
612	636	759	741	633	591
615	636	759	738	633	591
615	636	759	741	633	591
612	636	759	741	633	588
615	636	762	738	630	588
612	636	759	741	633	588
612	636	762	741	633	591
612	636	759	741	630	591
612	636	759	738	633	588
612	636	759	741	633	591
612	636	762	741	633	588
612	636	759	741	633	588
612	636	759	738	627	579
615	636	759	738	630	576
612	636	762	738	624	573
612	636	759	738	633	588
615	636	759	741	633	591
615	636	762	738	633	591
612	636	759	741	633	591
612	636	759	741	633	588
612	636	759	741	633	588
615	636	759	741	633	588
615	636	762	741	633	591
615	636	759	738	633	588
615	636	762	741	633	591
612	636	759	738	633	588
612	636	759	741	633	588
615	636	759	741	633	588
612	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	759	741	633	588
612	636	759	741	633	588
615	636	762	738	633	591
615	636	759	741	633	591
612	636	759	738	633	591
612	636	759	738	633	591
615	636	759	738	630	588
612	636	762	738	633	591
612	636	759	738	633	591
615	636	762	741	633	588
612	636	762	741	633	588
612	636	762	741	630	591
612	636	762	741	633	588
612	636	759	741	633	588
615	636	759	741	633	591
612	636	759	741	633	591
615	636	759	741	633	591
615	636	762	741	633	588
612	636	759	741	633	588
615	636	759	738	633	588
612	636	762	738	633	588
612	636	759	741	633	591
612	636	759	741	633	588
612	636	759	741	633	588
615	636	759	741	633	591
615	636	759	738	630	588
615	636	759	741	633	588
612	636	759	741	633	591
612	636	759	741	633	588
615	636	759	741	633	591
612	636	759	738	633	591
612	636	759	741	633	588
612	636	762	738	633	588
612	636	759	738	633	591
612	636	759	741	633	591
615	636	759	741	633	588
612	636	759	741	633	588
615	636	759	741	633	591
612	636	759	738	633	591
612	636	759	741	633	591
615	636	759	738	633	588
615	636	759	738	633	588
615	636	759	741	633	588
615	636	759	738	633	591
612	636	759	741	633	588
612	636	759	738	633	588
612	636	759	741	633	588
615	636	759	738	633	591
612	636	759	738	633	591
615	636	759	738	633	588
612	636	759	741	633	591
615	636	759	738	633	588
615	636	762	741	633	591
612	636	759	738	630	588
612	636	759	738	630	588
612	636	762	738	633	588
612	636	759	741	633	588
612	636	759	738	633	588
612	636	759	738	633	588
615	636	762	738	633	588
612	636	759	738	633	591
612	636	759	741	630	588
615	636	759	738	630	588
612	636	759	741	633	588
612	636	759	741	633	591
612	636	759	738	633	588
612	636	759	738	633	591
612	636	759	738	633	588
615	636	759	738	633	588
612	636	759	741	633	591
612	636	759	741	633	588
615	636	762	741	633	588
612	636	759	738	633	591
612	636	762	741	633	588
612	636	759	741	633	588
612	636	759	741	633	588
615	636	759	738	633	588
612	636	759	738	630	588
612	636	759	738	633	588
615	636	759	741	633	591
612	636	759	741	633	588
612	636	759	741	630	588
612	636	759	741	630	588
612	636	762	741	633	588
612	636	759	738	633	588
612	636	759	738	630	588
615	636	762	741	633	588
612	636	762	738	633	588
615	636	762	741	633	588
612	636	759	738	633	588
612	636	759	738	633	588
612	636	759	738	633	588
615	636	759	741	633	591
615	636	759	741	633	588
612	636	759	738	633	588
612	636	759	738	633	588
615	636	762	741	633	588
615	636	759	738	633	588
612	636	759	741	633	591
615	636	762	741	633	591
615	636	759	738	633	588
612	636	759	738	633	588
615	636	759	741	633	591
612	636	759	741	633	591
615	636	759	741	633	588
615	636	759	738	633	588
615	636	759	738	633	591
615	636	762	741	633	591
615	636	762	741	633	588
612	636	759	738	633	588
615	636	759	741	633	588
615	636	762	741	633	588
612	636	759	741	633	588
612	636	759	741	633	591
615	636	759	738	633	588
615	636	759	741	633	591
612	636	762	741	633	591
615	636	762	738	633	588
612	636	762	741	633	588
612	636	759	738	633	588
615	636	762	741	633	591
615	636	759	741	633	588
615	636	759	741	633	588
615	636	762	741	633	588
612	636	759	738	633	588
615	636	759	741	633	588
615	636	762	741	630	588
615	636	759	741	633	588
615	636	762	738	633	591
615	636	762	741	633	588
615	636	759	738	633	591
615	636	759	741	633	591
615	636	759	741	633	591
612	636	759	741	633	588
612	636	759	741	633	588
615	636	762	741	633	591
615	636	759	741	633	591
615	636	759	738	633	588
615	636	759	741	633	591
615	636	759	738	633	591
615	636	759	741	633	591
615	636	759	738	633	588
615	636	759	741	633	591
615	636	759	738	633	588
615	636	759	738	633	591
612	636	759	741	633	591
612	636	759	738	633	591
612	636	759	741	633	588
615	636	759	741	633	588
612	636	759	741	633	588
615	636	762	741	633	591
615	636	759	738	633	591
612	636	759	741	633	588
612	636	759	741	633	588
615	636	759	741	633	591
612	636	762	741	633	591
612	636	762	741	633	588
615	636	759	738	633	588
615	636	759	738	633	588
615	636	759	741	633	591
615	636	759	741	633	588
615	636	759	741	633	591
615	636	762	741	633	588
615	636	759	741	630	588
615	636	762	741	633	591
612	636	759	741	633	591
612	636	759	741	633	588
612	636	759	738	633	588
612	636	759	738	633	588
615	636	762	741	633	588
615	636	762	738	633	588
612	636	759	741	633	588
615	636	762	738	633	588
612	636	759	738	633	588
612	636	759	741	633	588
615	636	762	738	633	588
612	636	759	741	633	591
615	636	759	738	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	759	741	633	588
612	636	762	741	633	588
615	636	759	741	633	591
612	636	759	741	633	588
612	636	759	741	633	588
612	636	759	741	630	588
612	636	759	738	633	588
612	636	759	738	633	588
612	636	759	738	630	588
615	636	762	738	633	588
615	636	759	741	633	591
612	636	759	741	633	588
615	636	762	741	633	591
612	636	759	738	630	591
615	636	759	738	633	588
612	636	759	741	633	591
615	636	759	738	633	588
612	636	759	738	633	588
612	636	759	738	633	588
615	636	762	741	633	588
612	636	759	741	630	588
615	636	759	741	633	591
615	636	759	738	633	588
612	636	762	738	633	588
615	636	762	741	633	591
612	636	759	741	633	588
615	636	759	738	633	591
612	636	759	738	633	591
615	636	759	738	633	588
612	636	759	741	630	588
615	636	759	741	633	591
615	636	759	741	633	588
615	636	759	738	633	591
612	636	762	738	633	591
612	636	759	741	633	588
612	636	759	741	633	588
612	636	759	738	633	591
612	636	762	741	633	588
612	636	762	741	633	588
615	636	759	738	633	588
615	636	759	738	633	588
615	636	759	741	633	588
612	636	759	738	633	588
615	636	762	741	633	591
612	636	759	741	633	591
612	636	759	741	633	591
612	636	759	741	633	591
612	636	759	738	633	591
615	636	759	741	633	591
612	636	762	741	633	591
612	636	759	738	633	588
612	636	759	741	630	588
615	636	759	738	633	588
612	636	759	738	633	588
612	636	759	741	633	588
615	636	759	738	633	588
615	636	762	738	633	588
615	636	759	738	633	591
615	636	759	741	633	588
615	636	762	741	633	591
615	636	759	741	633	588
615	636	762	741	633	588
615	636	762	741	633	591
612	636	759	741	633	588
612	636	759	738	633	588
615	636	759	741	633	588
615	636	762	741	633	591
615	636	759	738	633	591
615	636	762	741	633	588
612	636	759	738	633	591
612	636	762	738	633	588
612	636	762	741	633	591
615	636	762	741	633	591
615	636	759	738	633	588
615	636	762	741	633	591
615	636	762	741	633	591
615	636	759	741	633	588
615	636	762	741	633	591
615	636	759	741	633	588
615	636	762	741	633	588
615	636	762	741	633	591
615	636	759	738	633	591
615	636	759	741	633	591
612	636	762	738	633	591
615	636	762	741	633	591
612	636	759	741	633	591
615	636	759	741	633	591
615	636	762	741	633	591
615	636	759	741	633	591
615	636	759	741	633	588
615	636	759	741	633	591
615	636	759	738	633	591
612	636	759	738	633	591
615	636	759	741	633	591
612	636	762	738	633	591
615	636	762	741	633	588
615	636	759	741	633	588
615	636	762	741	633	588
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	759	741	633	591
615	636	759	741	633	591
615	636	762	741	633	588
615	636	759	741	633	591
615	636	762	741	633	588
612	636	759	741	633	591
615	636	762	741	633	588
615	636	762	741	633	591
612	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	759	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
612	636	759	741	633	591
615	636	759	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	588
615	636	762	741	633	588
615	636	759	741	633	591
615	636	759	741	633	588
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	639	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	759	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	759	741	633	591
612	636	759	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
618	636	762	741	633	588
615	636	762	741	633	588
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	759	741	633	591
615	636	762	741	633	591
612	636	762	741	633	591
612	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	759	741	633	591
615	636	759	741	633	591
612	636	762	741	633	588
615	636	762	741	633	591
615	636	762	741	633	588
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	588
612	636	759	741	633	591
615	636	759	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	759	741	633	591
612	636	762	741	633	591
615	636	759	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
615	636	762	741	633	591
