585	717	603	594	432	669
585	720	603	594	432	669
588	717	600	591	432	666
588	717	600	594	432	672
588	717	603	594	432	672
585	717	600	591	432	669
585	717	600	591	432	666
585	717	600	591	432	666
585	717	600	594	432	672
585	717	600	591	432	666
585	720	603	591	429	666
585	720	603	594	432	666
588	720	603	594	432	669
585	720	603	591	432	666
585	720	600	591	432	666
585	717	603	591	432	666
588	720	603	591	432	666
585	717	600	594	432	672
588	720	600	591	432	666
585	720	600	594	432	666
588	717	600	594	432	666
585	717	600	594	432	672
585	720	600	594	432	666
585	720	603	594	432	666
585	720	603	591	432	666
588	717	600	591	432	669
585	720	600	591	432	666
585	717	600	591	432	666
585	717	600	591	432	663
585	717	603	591	432	666
588	717	603	591	432	669
588	720	603	594	432	663
588	717	603	591	432	663
585	717	600	591	432	663
588	717	600	591	432	669
585	720	603	591	432	666
588	717	600	591	429	666
585	720	603	591	432	663
585	717	600	591	432	666
585	717	603	591	432	669
585	717	603	591	432	663
585	717	600	591	432	663
585	717	600	591	432	663
588	717	603	591	432	669
588	720	603	591	432	663
588	717	603	591	432	666
585	717	600	591	432	663
585	720	600	591	432	663
585	720	600	591	432	669
585	717	600	591	432	663
585	717	600	591	432	663
585	717	603	591	432	666
588	720	600	591	432	669
585	717	600	591	432	663
585	717	600	591	432	663
585	717	600	591	429	666
588	717	600	591	432	666
585	720	603	591	432	666
585	717	600	591	432	666
588	717	600	591	429	666
585	720	603	591	432	663
585	717	603	591	432	669
588	720	603	591	432	666
588	720	603	591	432	669
588	717	603	591	429	663
588	717	603	591	432	669
588	720	603	594	432	669
585	720	603	591	432	666
585	720	603	591	432	666
585	717	600	591	432	666
588	717	600	591	432	669
588	720	603	591	432	663
585	717	603	591	432	666
585	717	603	591	432	663
585	717	600	591	432	669
585	720	603	594	432	666
585	717	600	591	429	666
585	717	603	591	432	663
585	720	600	591	432	666
588	720	603	591	432	666
585	717	600	591	432	666
588	720	603	594	432	666
585	717	600	591	432	663
585	720	603	591	432	672
585	717	603	591	432	663
585	720	603	591	432	666
588	717	603	591	432	663
585	717	600	591	432	669
585	720	603	591	432	666
585	717	603	591	432	666
588	720	600	591	432	666
585	717	600	591	432	666
588	720	600	591	432	672
585	717	600	594	432	663
588	717	603	591	432	666
585	717	603	591	432	666
585	720	600	594	432	672
588	720	600	591	432	666
588	717	603	591	432	666
585	717	600	591	432	666
585	720	600	591	432	672
585	720	603	591	432	672
585	720	600	591	432	669
588	720	600	591	432	669
585	720	603	591	432	669
588	717	603	591	432	675
588	717	603	591	432	666
588	717	603	594	432	669
585	717	600	591	429	666
588	717	600	591	432	672
588	717	603	591	432	669
585	717	603	591	432	666
585	717	600	591	432	666
588	717	603	591	432	666
588	720	603	594	432	672
588	717	600	591	432	666
588	717	603	591	432	666
585	717	600	591	432	666
588	717	603	591	432	669
585	720	603	591	432	669
585	717	600	591	432	666
585	717	600	591	429	663
588	720	603	591	432	663
588	717	600	591	432	669
585	717	600	591	432	666
585	720	603	591	429	666
588	720	603	591	432	666
585	720	600	591	432	666
585	720	603	591	432	669
588	720	603	591	432	666
588	717	603	591	429	666
585	720	600	591	429	666
585	717	603	591	429	669
585	717	600	591	432	666
585	720	600	591	432	666
585	717	600	591	432	666
585	717	600	591	429	666
585	720	600	591	432	669
588	720	600	591	432	666
585	720	600	591	429	669
585	717	600	591	432	663
585	720	600	591	429	669
585	717	603	591	432	669
585	717	603	591	432	663
585	720	600	591	432	669
585	717	600	591	432	669
585	720	600	591	432	669
585	717	600	591	429	669
585	717	600	591	432	669
588	717	600	591	432	669
585	720	600	591	429	666
585	717	600	591	432	666
585	720	600	591	429	666
585	720	600	591	432	666
588	720	600	591	432	666
585	717	600	591	429	666
585	717	600	591	432	669
585	717	600	591	432	663
588	717	600	591	432	666
585	717	600	591	432	666
585	720	600	591	432	669
585	717	600	591	432	666
585	720	603	591	432	663
585	720	603	591	432	666
585	717	603	591	432	666
585	720	600	591	432	669
585	720	600	591	432	663
585	717	600	591	432	663
588	717	600	591	429	663
585	720	600	591	432	669
585	717	600	591	432	666
588	720	600	591	432	666
585	717	600	591	429	663
588	717	600	591	432	669
585	720	600	591	432	669
585	717	600	594	432	666
585	717	603	591	432	666
585	717	600	591	432	669
585	720	603	594	432	669
585	717	600	591	432	666
588	717	600	594	432	669
585	717	600	591	429	663
585	717	600	591	432	669
585	717	603	591	432	663
588	717	600	591	432	669
585	717	600	591	432	666
585	717	603	591	432	669
585	717	600	591	429	663
585	717	600	591	432	666
585	717	600	591	432	666
588	717	600	591	432	669
585	717	600	591	432	666
585	717	600	591	432	663
585	717	600	591	432	663
585	717	600	591	432	669
588	717	600	591	432	669
585	717	600	591	432	663
585	717	600	591	432	663
588	717	603	591	432	666
585	720	603	591	432	669
588	717	600	591	432	663
588	717	600	591	432	663
588	717	603	591	432	663
588	720	603	591	432	669
588	720	600	591	432	669
588	720	600	591	429	663
585	717	603	591	429	663
588	720	603	591	432	666
585	720	603	591	432	669
588	720	603	591	432	663
585	717	600	591	429	663
585	717	600	591	432	663
585	717	600	591	432	666
585	717	600	591	432	666
585	717	603	591	429	663
585	717	600	591	432	663
585	717	600	591	432	663
585	717	600	591	432	669
585	717	600	591	429	663
585	717	600	591	429	663
585	717	600	591	432	663
588	717	600	591	432	669
585	717	600	591	432	663
585	720	600	591	429	663
588	717	603	591	429	663
585	717	600	591	429	666
585	720	603	591	432	666
585	717	600	591	432	663
585	717	600	591	432	663
585	717	600	591	432	663
585	717	600	591	432	666
585	717	600	588	429	663
585	717	600	591	432	663
585	717	600	591	429	663
585	717	600	591	432	666
585	717	600	591	429	666
585	720	600	591	432	663
585	717	600	591	429	663
588	717	600	591	429	660
585	717	600	591	432	663
585	717	600	591	432	663
585	717	600	588	429	660
585	717	600	591	432	663
585	717	600	591	429	663
585	717	600	591	432	666
585	717	603	591	429	660
585	717	600	591	429	663
585	717	600	591	429	663
585	717	600	591	432	663
585	717	600	591	429	660
588	717	600	591	429	660
585	717	600	591	429	663
585	717	600	591	432	660
585	717	600	591	432	666
585	717	600	591	429	660
588	717	603	591	432	663
585	717	600	588	432	663
588	717	600	591	432	666
585	717	603	591	432	663
585	717	603	591	432	663
585	717	600	588	429	660
588	717	600	591	429	660
585	717	600	591	432	666
585	720	600	591	432	663
588	717	600	591	432	666
585	717	603	591	432	660
585	720	603	591	432	663
585	717	600	591	432	660
585	717	600	591	429	663
585	720	603	591	432	666
585	717	600	591	432	666
588	717	603	591	432	660
585	717	600	591	432	660
585	720	603	591	432	663
585	717	600	588	429	663
585	717	600	591	432	666
585	717	603	591	429	660
585	717	600	591	429	660
588	720	603	591	432	660
585	717	600	591	429	666
588	717	603	591	432	666
588	717	600	591	429	660
588	717	603	591	429	660
585	717	600	591	429	663
588	717	600	591	429	669
588	717	600	591	429	666
588	720	600	591	432	669
585	717	600	591	432	666
588	717	600	594	432	669
585	720	600	591	429	666
585	720	600	591	432	666
585	729	600	591	432	669
588	720	603	591	432	669
588	720	603	591	432	666
585	720	603	591	429	666
588	723	603	591	432	666
585	726	603	594	429	669
588	738	600	594	432	669
588	723	600	591	432	666
588	720	600	591	432	666
588	723	600	591	429	666
588	723	600	591	429	669
585	720	603	591	429	666
585	720	600	591	432	666
588	720	603	591	432	666
588	720	600	591	432	666
588	720	600	591	432	666
585	717	600	591	429	663
585	717	603	591	432	666
588	720	600	588	432	666
585	717	600	591	432	669
585	717	603	591	432	660
588	723	603	591	432	663
588	729	600	591	432	666
585	744	600	594	432	669
585	732	603	594	432	663
588	729	600	591	429	660
585	726	600	591	432	663
585	723	600	591	432	666
588	720	603	591	432	669
588	723	600	591	432	663
588	723	600	591	429	663
588	720	600	591	432	663
588	723	603	591	432	669
588	726	600	594	432	666
588	726	600	591	432	663
588	720	600	591	429	663
588	720	603	591	432	666
585	720	603	591	432	669
588	720	600	591	432	666
588	720	603	591	432	666
585	720	603	594	432	666
585	720	600	591	429	666
585	720	600	591	432	666
585	720	603	591	432	666
588	723	603	591	432	663
588	723	603	591	432	666
588	723	603	591	432	666
585	729	600	594	432	666
585	726	603	591	432	669
588	723	600	591	432	666
585	723	603	591	432	669
588	735	600	591	432	666
588	723	600	591	429	666
588	729	600	591	432	666
588	729	600	591	432	666
585	729	603	591	432	666
585	732	603	591	432	666
588	732	600	594	432	669
585	732	600	591	432	669
588	726	600	591	432	669
588	726	603	591	432	666
585	729	603	591	432	666
588	735	603	591	432	669
585	738	603	594	432	669
585	765	600	594	435	672
588	3	600	594	435	672
585	750	603	594	432	669
585	732	600	591	432	669
588	729	600	591	432	669
585	726	600	591	432	666
585	723	600	591	432	666
585	723	603	591	432	666
585	723	603	591	432	669
585	723	603	591	432	666
588	723	603	591	429	666
585	723	603	591	432	666
585	720	600	591	432	666
588	723	600	591	429	666
588	720	600	591	429	666
585	723	600	591	432	666
585	723	600	591	432	666
585	723	603	591	432	666
588	723	603	591	429	666
585	723	603	591	432	666
585	723	600	591	432	666
588	723	603	591	432	666
585	723	603	591	432	666
588	738	600	591	432	666
588	0	600	594	432	669
588	9	603	594	435	669
588	12	603	594	435	672
585	6	600	594	432	669
585	3	600	594	435	669
588	0	600	594	435	669
585	0	600	594	435	672
588	0	603	594	435	669
585	9	600	594	435	669
588	6	600	594	435	669
588	6	603	594	435	672
585	12	600	594	435	672
588	6	600	594	435	669
585	9	600	594	435	672
585	6	600	597	435	669
585	3	603	594	435	672
585	0	603	594	435	672
588	3	600	594	435	669
585	9	603	597	438	672
588	0	600	594	435	669
588	9	600	594	435	672
585	0	600	594	435	669
585	765	600	594	435	669
588	444	600	630	480	696
588	120	600	603	444	681
588	750	600	594	432	669
588	750	600	591	432	669
585	741	600	591	435	669
588	753	600	594	432	669
585	732	600	591	432	669
585	717	603	591	432	666
588	720	603	591	432	666
585	717	600	591	432	666
588	717	600	591	432	666
588	717	600	591	432	666
585	717	600	591	429	663
585	717	600	591	432	666
585	717	600	591	432	666
585	720	600	591	432	666
585	717	600	591	429	663
585	717	600	591	432	663
588	717	600	591	429	663
588	717	603	591	432	666
588	717	600	591	429	666
588	717	603	594	429	666
588	720	600	591	429	666
585	717	600	591	429	666
585	717	600	591	429	669
585	717	600	591	429	666
588	717	600	591	429	666
585	717	600	591	429	663
588	720	603	591	429	666
585	717	603	591	429	666
585	720	600	591	429	666
585	720	603	591	429	666
588	720	603	591	429	666
588	717	600	591	432	666
585	717	600	591	429	666
585	720	600	591	429	666
585	726	600	591	432	663
585	726	600	591	432	666
585	726	603	591	432	666
585	726	603	591	432	663
585	726	600	591	429	663
585	726	600	591	432	663
585	726	603	591	432	666
585	726	600	591	432	663
585	726	603	591	429	666
585	726	600	591	432	663
585	726	600	591	432	666
588	726	603	591	432	666
585	723	600	591	432	663
585	723	600	591	429	660
585	723	600	591	429	663
585	723	603	591	432	669
585	723	600	591	429	663
585	723	600	591	429	666
588	726	600	591	432	663
588	726	600	591	432	666
588	723	600	591	432	666
588	723	600	591	432	663
585	723	600	591	432	663
585	723	600	591	429	663
588	726	603	591	432	666
588	723	603	591	432	666
588	723	600	591	432	669
588	723	603	591	432	666
588	723	603	591	432	666
585	720	600	591	432	666
588	717	600	591	429	663
585	717	603	591	429	666
588	717	603	591	432	663
585	717	600	591	429	666
588	717	600	591	432	666
585	717	600	591	432	666
588	717	600	591	429	663
588	717	603	591	432	666
588	717	603	591	429	669
588	717	603	591	432	666
585	717	603	591	429	666
585	720	600	591	432	666
585	717	603	591	432	669
585	717	600	591	432	666
585	717	600	591	429	663
585	717	600	591	429	660
585	720	600	591	429	666
585	720	603	591	432	666
585	720	600	591	432	666
588	720	603	594	432	666
588	720	603	591	432	666
585	720	603	591	432	669
585	720	603	591	435	666
588	720	600	591	429	669
585	720	600	591	429	669
588	720	600	591	429	669
588	720	600	591	432	663
585	717	600	591	429	663
585	720	600	588	432	666
585	720	600	588	429	669
585	720	600	591	432	669
585	720	600	591	429	669
585	720	600	591	432	669
588	720	603	591	432	669
588	720	603	588	432	672
585	720	600	591	429	669
585	720	603	591	429	666
585	720	600	591	432	669
585	720	600	591	432	669
585	717	603	591	432	669
585	717	600	591	429	669
585	717	603	591	432	669
588	717	600	591	432	669
585	717	600	591	432	672
585	720	600	591	429	669
588	717	600	591	429	669
588	720	600	588	429	669
588	720	600	591	429	669
585	717	600	591	432	669
585	720	600	591	429	669
585	720	600	591	432	669
588	720	603	591	432	672
588	720	600	591	432	669
588	720	603	591	432	672
588	720	603	591	432	672
588	720	600	591	429	672
588	720	603	591	429	672
588	720	603	591	429	672
588	720	603	591	432	672
588	723	603	591	432	672
585	720	600	591	432	672
585	720	603	591	429	672
588	720	600	591	432	672
585	720	600	591	429	672
588	720	603	591	432	672
585	717	603	591	432	672
585	717	600	591	429	669
585	720	603	591	432	672
585	720	600	591	432	672
585	717	600	588	429	669
585	717	600	591	429	669
585	720	600	591	429	669
585	720	600	591	429	669
585	720	600	588	429	669
588	720	603	588	429	669
588	720	603	591	432	669
585	720	603	591	432	672
585	720	603	591	432	672
588	720	600	591	429	672
585	720	603	591	432	669
585	720	600	591	429	672
585	720	600	591	432	672
585	717	600	591	429	669
585	720	600	588	429	669
585	717	600	591	429	672
585	720	600	591	432	669
585	720	600	591	429	672
585	720	600	591	429	672
585	720	600	591	429	672
585	720	600	591	432	672
585	720	600	591	432	672
585	720	600	591	432	672
585	717	600	591	429	672
585	717	600	591	429	672
585	717	603	591	429	669
585	720	600	591	429	672
585	720	600	591	429	672
585	720	600	591	429	669
585	720	600	591	432	669
585	720	603	591	432	669
588	720	603	591	429	672
588	720	600	591	429	669
588	720	600	591	432	669
588	720	603	591	429	669
585	720	603	591	432	669
585	720	600	591	432	669
585	720	600	591	432	666
585	720	600	591	432	669
588	720	600	591	429	669
585	720	600	588	432	669
588	720	600	591	429	669
588	723	603	591	429	669
588	720	603	591	432	669
585	720	603	591	432	672
585	720	603	591	432	669
585	720	603	591	432	669
585	720	600	591	429	669
585	720	600	591	429	669
585	720	600	591	429	669
585	720	603	591	432	669
588	720	600	591	432	669
588	720	600	591	429	669
588	720	600	591	429	672
588	720	600	591	432	669
588	720	600	591	432	669
585	720	603	591	432	669
585	720	603	591	432	672
588	723	600	591	429	669
585	720	603	591	429	669
585	720	600	591	432	669
585	720	600	591	429	669
585	720	600	591	429	669
585	720	600	591	432	669
585	720	600	591	429	669
585	720	603	591	432	672
585	720	600	594	432	675
585	720	603	591	432	675
585	720	603	591	432	675
585	720	600	591	432	672
588	720	600	591	432	672
585	720	600	591	432	666
585	720	600	591	432	663
585	720	600	591	432	663
585	720	603	591	432	669
588	720	603	591	429	663
585	720	600	591	432	663
585	720	600	591	432	666
585	720	603	591	432	669
585	720	600	591	432	666
585	720	600	591	429	666
585	720	600	591	429	666
585	720	600	591	432	672
585	720	603	591	429	666
585	720	600	591	429	669
585	720	600	591	432	669
585	720	600	594	432	672
585	720	603	591	432	669
585	720	600	591	432	669
585	720	600	591	432	663
585	720	603	591	432	669
585	720	600	591	429	666
585	720	603	591	432	663
585	720	603	591	429	660
585	720	600	591	429	663
585	720	603	591	429	666
585	720	603	591	429	663
588	720	603	591	432	660
585	720	603	591	429	663
588	720	603	591	432	666
585	720	603	591	429	663
585	720	600	591	429	663
588	720	600	591	429	663
585	720	603	591	429	663
588	720	600	591	429	663
588	720	603	591	429	663
585	720	600	591	429	663
585	720	600	591	429	663
585	720	600	591	429	663
585	720	603	591	432	660
585	720	600	591	429	660
585	720	603	591	429	660
588	720	600	591	429	663
585	720	600	591	432	663
585	720	600	591	432	663
588	720	603	591	429	660
585	720	603	591	429	663
588	720	600	591	432	663
585	720	603	591	429	663
585	720	603	591	432	663
585	717	603	591	432	663
588	717	600	588	432	672
585	720	600	588	429	672
588	720	600	591	432	675
585	723	603	591	432	672
585	720	600	591	432	672
585	720	603	591	429	672
588	720	603	591	432	672
585	720	600	591	429	672
585	720	603	591	432	669
585	720	600	588	429	669
585	720	600	591	429	669
588	723	600	591	432	672
585	720	600	591	429	672
588	720	600	591	429	672
588	720	600	591	432	672
588	720	603	591	432	672
585	720	600	591	429	672
585	720	600	588	432	672
585	720	600	591	429	672
585	720	600	591	432	672
585	720	603	591	432	672
585	720	603	588	429	672
585	717	600	588	429	672
585	717	600	588	429	672
585	720	603	591	432	672
585	720	603	588	429	672
585	720	600	588	429	672
585	717	600	588	432	672
585	720	600	588	429	672
585	720	600	588	432	672
585	720	603	591	432	675
585	720	603	588	429	672
585	720	603	591	432	672
585	720	603	588	429	672
585	720	600	588	432	672
585	720	600	591	432	672
585	720	603	591	432	675
588	720	603	591	429	672
585	720	600	591	429	675
585	720	600	591	429	672
588	720	600	591	432	675
585	720	600	591	432	672
585	720	600	591	429	672
588	717	603	588	429	672
588	720	603	591	432	672
585	720	600	591	432	669
585	720	600	591	432	669
585	720	603	591	429	669
585	720	600	588	429	669
585	720	600	588	432	669
585	720	600	588	429	666
585	720	600	591	432	672
585	720	600	588	429	672
585	720	600	588	429	675
585	717	600	588	432	672
588	717	600	591	432	675
588	717	600	588	429	672
585	720	603	591	429	672
588	720	600	588	429	672
585	720	600	591	429	672
588	717	600	591	432	672
585	720	600	588	432	672
585	720	600	591	432	675
585	720	600	591	432	672
588	720	600	591	432	675
585	720	600	588	432	672
585	720	600	591	432	678
585	720	603	591	432	675
585	717	600	591	432	675
588	717	600	591	432	675
585	720	600	591	429	675
585	720	600	591	432	678
585	720	600	591	432	675
585	720	600	591	432	675
585	720	600	591	432	675
588	720	600	591	432	678
585	720	603	588	432	675
588	720	600	591	429	675
588	720	600	591	429	675
585	717	600	591	432	675
585	720	600	588	432	675
585	720	600	588	432	675
588	720	600	591	432	672
585	717	600	588	432	672
585	717	600	588	429	669
588	717	600	588	429	666
585	717	600	591	429	669
585	717	600	588	429	672
585	717	600	588	429	669
585	717	600	591	432	669
585	717	600	591	429	672
585	717	600	588	429	675
585	717	600	588	432	675
585	717	600	591	432	675
585	720	600	591	429	675
585	717	600	591	429	675
585	717	600	588	432	672
585	717	600	591	429	675
585	717	600	588	429	678
585	720	600	588	429	669
585	720	600	588	429	675
585	717	600	588	429	675
582	717	600	591	429	678
585	717	600	588	429	675
585	717	600	591	429	675
588	720	600	591	429	672
585	720	600	591	432	678
585	720	600	591	432	684
585	720	600	591	432	681
588	720	600	591	432	681
585	720	600	588	429	678
585	720	600	591	432	681
588	720	600	591	432	678
585	720	600	591	432	675
588	720	600	591	429	675
585	720	600	591	429	681
585	720	600	591	432	681
585	720	603	591	432	678
585	720	600	591	432	678
585	720	600	591	432	678
585	720	600	591	432	681
585	720	600	591	429	684
588	720	600	591	432	681
588	720	600	591	429	678
585	720	600	591	429	678
588	720	600	591	432	684
585	720	600	591	429	678
588	720	600	591	432	681
585	720	600	591	432	684
588	720	600	591	432	687
585	720	600	591	432	684
585	720	600	591	429	681
588	720	600	591	429	690
585	720	600	591	432	693
588	720	600	591	432	696
588	723	600	591	432	693
585	720	600	591	432	693
588	720	600	591	432	690
588	720	600	591	432	693
585	720	600	591	429	678
588	720	600	591	432	675
588	720	600	591	429	675
585	720	600	588	429	672
585	720	600	588	429	672
585	720	600	588	429	678
585	720	600	588	429	675
585	720	603	591	429	675
585	720	600	588	429	675
588	720	600	588	432	678
588	720	600	591	429	675
585	720	600	588	432	678
585	720	600	591	432	675
588	720	600	591	432	675
588	720	600	591	432	678
588	720	600	591	432	678
588	720	603	591	432	678
585	720	600	588	429	678
588	720	603	591	432	678
585	723	600	591	432	675
588	723	603	591	432	678
585	720	600	591	429	675
588	720	600	591	432	678
585	720	600	591	432	672
588	720	600	591	432	675
585	720	600	588	429	672
585	720	600	591	429	672
585	723	600	591	432	672
588	726	600	591	429	672
588	726	600	591	432	672
585	723	600	591	429	672
585	723	600	591	429	672
585	720	600	591	429	672
585	723	600	591	432	672
585	723	600	591	432	672
588	720	600	591	429	672
588	720	600	591	429	669
585	720	600	591	429	672
588	720	600	588	432	672
585	723	603	591	432	672
588	723	600	591	432	672
585	723	600	591	432	669
588	723	600	591	429	669
585	723	600	591	429	672
588	723	600	591	429	672
585	723	600	591	429	669
585	723	600	591	429	669
585	723	600	591	432	672
585	723	600	591	432	672
585	723	600	591	429	669
585	723	600	591	429	669
588	723	600	591	429	669
585	723	600	591	432	672
585	723	603	591	432	672
585	720	600	591	429	669
585	720	600	591	429	672
585	723	600	591	432	669
585	723	600	591	429	669
585	720	603	591	429	669
588	723	600	591	429	672
585	720	600	591	429	672
585	720	603	591	429	672
585	720	603	591	432	672
585	723	600	591	432	672
588	720	603	591	429	672
585	720	600	591	429	669
585	720	600	591	432	672
588	720	600	591	432	672
585	720	600	591	429	672
588	720	603	591	432	672
588	720	600	591	429	672
585	720	600	591	429	672
585	720	603	591	432	669
585	720	600	591	429	672
585	717	600	591	429	669
585	720	600	591	432	672
585	720	600	591	429	672
585	720	600	591	432	672
588	720	600	591	429	669
585	720	600	591	429	672
585	720	603	591	432	672
588	720	600	591	432	669
585	723	600	591	432	672
588	720	600	591	432	669
585	720	600	591	429	672
585	720	600	591	429	672
585	720	603	591	432	672
588	720	600	591	429	669
588	720	600	591	429	669
588	720	603	591	429	672
588	720	600	591	432	669
588	720	600	591	429	672
588	717	603	591	429	672
585	720	600	591	432	672
585	717	600	591	429	672
585	717	600	591	429	672
585	720	600	591	429	672
585	717	600	591	429	669
585	717	600	591	429	669
588	720	600	591	429	669
585	717	600	591	429	669
585	717	600	591	429	669
588	717	603	591	429	669
585	717	600	591	429	669
585	717	600	591	429	666
585	717	600	591	429	669
585	717	603	591	429	669
585	720	600	591	429	669
585	717	600	591	429	669
585	717	600	591	429	666
585	717	600	591	429	669
588	717	600	591	429	669
585	717	600	591	429	669
588	720	603	591	429	666
588	720	603	591	432	666
585	720	603	591	432	669
585	720	603	591	432	669
585	720	600	591	429	666
585	717	600	591	429	666
585	717	600	591	429	666
585	717	600	591	429	669
585	717	600	591	429	669
585	717	600	591	429	666
585	717	600	591	429	666
585	717	600	591	429	666
585	720	600	591	432	669
588	717	603	591	429	666
585	717	603	591	432	666
588	717	600	591	429	666
585	717	603	591	429	666
585	717	600	591	429	666
585	717	600	588	429	666
585	717	600	591	429	666
585	717	603	591	429	666
588	717	600	591	429	666
585	717	603	591	429	666
585	717	603	591	432	666
585	717	603	591	429	666
585	717	600	591	429	669
585	717	600	591	429	669
585	717	600	591	429	669
585	717	600	591	429	666
585	717	600	591	432	666
585	717	600	591	429	666
585	717	600	591	429	666
588	720	600	591	429	666
585	717	600	591	429	666
585	717	603	591	429	666
588	717	603	591	429	666
585	717	600	591	429	666
585	717	600	591	429	666
585	717	600	591	429	666
585	717	600	591	429	666
588	717	603	591	429	666
585	717	600	588	429	666
585	717	600	588	429	666
585	720	603	591	432	669
585	717	603	591	429	666
588	720	600	588	429	666
585	717	600	591	429	666
588	717	600	591	429	666
588	720	600	591	429	666
585	717	600	591	429	663
585	717	600	591	429	666
585	717	600	591	429	666
585	717	600	591	429	669
585	717	603	591	429	666
585	717	600	591	429	666
585	720	603	588	429	666
588	717	600	588	429	666
588	717	600	588	429	666
588	717	600	588	429	666
585	717	600	588	429	666
585	717	600	591	429	666
585	717	600	591	429	666
588	717	603	591	429	666
588	717	600	591	429	669
585	717	600	588	429	666
585	717	603	591	429	669
585	717	600	591	429	666
585	717	600	591	429	666
588	717	600	591	429	666
585	717	603	591	429	666
585	717	603	591	429	666
585	717	603	591	429	666
588	717	603	591	429	666
588	717	603	591	429	663
588	717	603	591	429	666
585	717	600	591	429	666
585	717	600	591	429	666
585	717	600	591	429	666
588	717	600	591	429	666
585	717	603	591	432	666
585	717	600	591	429	663
585	717	600	591	429	663
585	717	600	591	429	663
588	717	600	591	429	666
585	717	603	591	429	666
585	717	603	591	429	666
588	717	600	591	429	663
588	717	600	591	429	666
585	717	603	591	429	666
585	717	600	591	429	663
585	717	600	591	429	666
585	717	600	591	429	666
585	717	600	591	429	666
585	717	600	591	429	666
585	717	600	591	429	666
585	717	603	591	429	666
585	717	600	591	429	666
588	717	603	588	429	666
585	717	600	591	429	666
585	717	600	591	429	666
588	717	603	588	429	666
585	717	600	591	429	666
585	717	603	588	429	666
585	717	600	588	429	666
585	717	603	588	429	663
585	717	600	591	429	663
585	717	603	591	429	666
588	717	603	591	429	663
588	717	600	588	429	663
585	717	600	591	429	663
585	717	600	591	429	666
585	717	600	588	429	663
585	717	600	591	429	663
588	717	600	588	429	660
588	717	600	591	429	663
588	717	600	591	429	663
585	717	600	591	429	663
585	717	600	588	429	663
585	717	600	588	429	663
585	717	603	591	429	663
585	717	600	588	429	660
585	717	600	591	429	663
588	717	600	591	429	663
585	717	603	591	429	666
585	717	603	591	429	663
585	717	600	591	429	663
585	717	600	591	429	663
585	717	600	591	429	663
588	717	603	588	429	666
588	717	600	591	429	666
585	717	603	591	429	666
585	717	600	591	429	660
588	717	600	591	429	663
585	717	600	588	429	657
585	717	600	591	429	660
588	717	600	588	429	657
585	717	600	588	429	657
588	717	600	588	429	657
585	717	600	588	429	654
585	717	603	588	429	654
585	717	600	588	429	657
588	717	600	588	429	657
585	717	600	588	429	654
585	717	603	588	429	657
588	717	603	588	429	657
585	717	600	588	429	657
588	717	603	588	429	657
588	717	603	588	429	657
585	717	600	588	429	657
585	717	600	588	426	657
585	717	600	588	426	663
588	717	603	588	429	657
585	717	603	591	429	657
588	717	603	588	429	654
585	717	600	588	429	657
585	717	600	588	429	660
585	717	600	588	429	657
585	717	600	588	429	657
585	717	600	588	429	657
585	717	600	591	429	660
585	717	600	588	429	654
585	717	600	588	429	657
588	720	600	588	429	654
585	717	600	588	429	660
585	717	600	588	426	654
585	717	600	588	429	657
585	717	600	588	429	657
585	717	600	588	429	660
585	717	600	588	429	660
585	717	600	588	429	657
585	717	600	591	429	654
585	717	603	588	429	657
588	717	600	588	429	660
585	717	600	588	429	654
585	717	600	588	426	657
585	717	600	588	426	654
588	717	600	588	426	660
585	717	600	588	429	660
585	717	600	588	429	657
585	717	600	588	429	657
585	717	603	591	429	657
585	717	600	588	429	660
588	717	600	588	429	657
585	720	600	588	429	663
588	717	603	591	429	663
585	717	600	591	429	660
588	717	600	588	426	657
588	720	603	588	426	657
585	717	600	588	429	657
585	717	600	588	429	663
585	720	600	588	429	657
588	717	600	591	429	657
588	720	600	588	429	657
585	720	603	591	429	660
585	717	600	591	429	657
588	720	600	588	429	657
588	717	600	588	429	654
588	717	600	591	429	657
588	717	600	591	429	657
588	717	600	591	429	657
588	717	603	591	429	657
585	717	600	591	429	657
588	720	603	591	429	657
585	717	600	588	429	654
585	720	600	591	429	657
588	717	603	591	429	657
585	720	600	588	429	660
585	717	600	588	429	654
585	717	600	591	429	654
585	717	600	588	429	654
585	717	600	588	429	660
585	717	600	591	429	657
585	717	603	591	429	657
585	717	600	588	429	657
585	717	600	591	429	657
585	717	600	588	429	660
585	717	600	591	429	657
585	717	603	588	426	657
585	717	600	588	429	657
585	717	600	588	426	660
585	720	603	588	429	657
585	717	600	588	429	657
588	720	600	588	429	657
585	717	600	591	429	663
588	720	600	588	429	657
585	717	600	588	429	657
585	717	600	588	429	657
585	720	600	591	429	663
588	717	603	588	429	657
585	717	600	588	426	657
585	717	600	591	429	657
585	717	603	591	429	663
585	717	600	591	429	660
585	717	600	591	429	657
585	717	600	588	426	657
585	720	600	588	429	660
588	717	600	588	429	660
585	717	600	588	426	657
585	717	600	588	429	657
585	717	600	588	429	657
585	717	600	588	426	657
585	717	600	588	426	657
588	720	600	588	426	660
585	717	600	588	429	660
585	720	600	588	429	663
585	717	603	588	429	660
585	717	600	591	429	660
585	717	600	588	426	657
585	717	600	588	426	660
585	717	600	588	429	663
585	717	600	588	429	660
585	717	600	591	429	660
585	717	600	588	429	660
585	717	600	588	429	666
585	717	600	588	429	660
585	717	600	588	429	660
